date,close,volume,open,high,low
2/3/11,23.63,509317,23.82,23.9,23.15
2/2/11,23.94,569472,24.16,24.18,23.669
2/1/11,23.91,707791,24.31,24.73,23.54
1/31/11,24.1,830214,24.05,24.12,23.5
1/28/11,24.01,1048311,24.88,24.88,23.75
1/27/11,24.92,895655,24.74,25.08,24.53
1/26/11,24.75,1079867,24.71,24.88,24.1
1/25/11,24.68,1271457,24.65,24.89,24.02
1/24/11,24.49,1644828,23.53,24.81,23.23
1/21/11,23.04,1216671,23.12,23.59,22.71
1/20/11,22.62,2279858,24.03,24.45,22.37
1/19/11,24.03,2370414,25.27,25.47,23.75
1/18/11,25.64,1620171,25.48,25.64,24.75
1/14/11,25.75,1191921,26.15,26.58,25.61
1/13/11,26.22,723422,26.96,26.97,26.16
1/12/11,26.96,964322,27.01,27.399,26.52
1/11/11,26.96,1704365,28.59,28.71,26.92
1/10/11,28.45,1342612,28.17,28.68,28.05
1/7/11,28.24,2247340,28,28.58,27.9
1/6/11,27.88,2061117,26.83,28,26.81
1/5/11,26.83,1446569,26.48,26.9,26.19
1/4/11,26.67,1187371,26.66,26.95,26.02
1/3/11,26.62,1282904,26.84,26.9999,25.9
12/31/10,26.63,1417687,26.57,27.25,26.5
12/30/10,26.5,2040967,27.7,27.9,26.38
12/29/10,27.73,3319130,27.03,28.01,26.5
12/28/10,26.41,4055705,25.85,26.75,25
12/27/10,25.549,9301329,28.02,28.58,25.06
12/23/10,30.09,1552425,31.26,32.48,29.92
12/22/10,32.63,833256,32.25,32.86,31.7
12/21/10,32.26,777678,31.8,32.69,31.7101
12/20/10,31.7,523320,31.64,32.19,31.26
12/17/10,31.36,811943,31.34,31.54,30.71
12/16/10,30.81,789970,30,30.91,29.6501
12/15/10,29.6,742900,28.67,29.97,28.53
12/14/10,28.53,1765385,30.29,30.3899,27.761
12/13/10,30.55,410331,31.64,31.77,30.4
12/10/10,31.52,429381,32.05,32.92,31.1301
12/9/10,32.05,405983,32.51,32.72,31.65
12/8/10,32.37,659980,32.48,32.49,31.52
12/7/10,31.56,1310492,30.49,32.4,30.05
12/6/10,30.31,1273875,31.35,31.45,29.56
12/3/10,31.49,1160060,32.01,32.25,30.87
12/2/10,32.35,2006827,34.01,34.2975,31.2
12/1/10,34.35,1298591,35.87,36.42,33.45
11/30/10,35.33,2222558,33.74,35.33,33.41
11/29/10,34.33,1145543,35.412,35.95,33.33
11/26/10,35.32,350554,35.6,36,34.75
11/24/10,35.47,1424959,35.27,35.97,34.334
11/23/10,34.57,1577770,33.29,35.68,32.1901
11/22/10,33.4,1529522,31.57,33.45,31.5
11/19/10,30.99,1150260,30.16,31.37,29.7
11/18/10,29.89,956048,30.67,30.74,28.9201
11/17/10,29.49,749941,30.2,30.75,28.61
11/16/10,29.67,1347531,31,31.4,28.42
11/15/10,30.8,2622898,30.22,32.9395,30.22
11/12/10,29.84,2728160,28.25,30.5,28.07
11/11/10,28.035,1944794,28.6,29.1,27.33
11/10/10,29.36,3060252,24.48,29.97,24.05
11/9/10,24.63,956249,25,25.69,24.0501
11/8/10,24.98,509375,24.5,25,24.03
11/5/10,24.44,1010946,24.87,24.97,23.72
11/4/10,24.9,1873358,22.6,25.33,22.151
11/3/10,21.77,372599,21.28,22.5,21.16
11/2/10,21.25,322465,21.68,21.8792,21.05
11/1/10,21.41,455284,21.94,22.75,21.31
10/29/10,21.84,280532,21.14,21.85,21.052
10/28/10,21.19,224190,21.39,21.5,20.96
10/27/10,21,356500,21.25,21.38,20.65
10/26/10,21.36,660841,20.8,21.87,20.51
10/25/10,20.85,118414,20.94,20.98,20.73
10/22/10,20.72,161021,20.68,20.93,20.55
10/21/10,20.75,416599,20.61,20.95,20.45
10/20/10,20.65,312444,20.16,20.69,20.04
10/19/10,20.05,245127,20.2,20.4061,20
10/18/10,20.23,162729,20.52,20.6399,20.22
10/15/10,20.54,284645,20.89,20.9,20.25
10/14/10,20.75,294620,21,21.0299,20.4
10/13/10,20.54,315259,20.64,20.85,20.36
10/12/10,20.24,243912,20.2,20.2829,20.03
10/11/10,20.24,170994,20.44,20.699,20.07
10/8/10,20.43,266399,20.43,20.79,20.39
10/7/10,20.43,140920,20.57,20.64,20.34
10/6/10,20.46,313357,21.06,21.258,20.32
10/5/10,21.12,331936,21.15,21.28,21.01
10/4/10,20.99,643599,20.43,21.17,20.3
10/1/10,20.6,597641,20.69,20.75,20.31
9/30/10,20.405,2077537,22,22.1499,20.19
9/29/10,21.98,1969097,21.19,22.03,21.13
9/28/10,21.4,1214465,21.04,21.49,20.76
9/27/10,20.53,416297,20.4,20.81,20.05
9/24/10,20.1,578887,19.95,20.19,19.65
9/23/10,19.56,668076,19.89,20.14,19.5
9/22/10,19.87,962816,20.87,20.95,19.8
9/21/10,20.77,796000,20.89,21.55,20.67
9/20/10,21.055,947475,20.67,21.35,20.16
9/17/10,20.23,1198458,21.02,21.32,19.8
9/16/10,20.94,2684080,22.15,23.16,20.84
9/15/10,21.98,684558,20.98,22,20.79
9/14/10,21.12,654629,20.54,21.6,20.53
9/13/10,20.72,360703,20.89,20.8995,20.5
9/10/10,20.17,386571,20.75,20.93,19.76
9/9/10,20.71,376197,21,21.05,20.69
9/8/10,20.9,288382,20.66,20.95,20.6
9/7/10,20.54,243335,20.61,21,20.5
9/3/10,21.05,434556,20.87,21.3,20.66
9/2/10,21.06,487060,20.37,21.24,20.3103
9/1/10,20.45,494885,19.62,20.69,19.6
8/31/10,19.48,201012,19.66,19.79,19.33
8/30/10,19.87,732631,19.7,20.19,19.61
8/27/10,19.7,379542,19.75,19.865,19.5
8/26/10,19.75,433286,19.89,20.27,19.6
8/25/10,19.9,503289,19.16,19.98,18.56
8/24/10,19.2,672974,19.25,19.71,18.95
8/23/10,20.13,1088029,19.09,20.3891,19
8/20/10,19.1,295599,18.65,19.11,18.5101
8/19/10,18.79,579082,18.54,19.25,18.33
8/18/10,18.77,599732,19.59,19.59,18.6
8/17/10,19.15,447881,18.96,19.4,18.78
8/16/10,18.78,485711,18.45,18.8,18.2616
8/13/10,18.32,633871,18.18,18.45,17.6604
8/12/10,17.6,690241,17.8,17.9,17.39
8/11/10,17.9,795712,18.69,18.88,17.85
8/10/10,19.03,1281286,19.65,19.65,18.82
8/9/10,19.6,812656,19.9,19.98,19.45
8/6/10,19.59,741838,20.1,20.1601,19.52
8/5/10,20.45,796180,21.54,21.55,20.05
8/4/10,21.26,912526,21.95,22.18,20.85
8/3/10,21.95,1230349,21,21.95,20.82
8/2/10,20.92,718245,20.5,20.97,20.333
7/30/10,19.94,426830,20.2,20.44,19.55
7/29/10,20.35,615910,20.77,20.88,20
7/28/10,20.72,467183,20.55,20.9,20.51
7/27/10,20.55,619675,20.91,21.18,20.26
7/26/10,20.95,922178,21.5,21.5,20.3
7/23/10,21.29,653549,21.19,21.56,21.06
7/22/10,21,957271,20.5,21.25,20.37
7/21/10,20.22,1251492,20.66,20.9,19.5
7/20/10,20.3,1824154,21.85,21.85,20.05
7/19/10,21.91,2482680,21.37,22.25,20.92
7/16/10,20.64,2620110,20.7,21.3,20.05
7/15/10,19.89,3741526,19.94,21.5,19
7/14/10,19.84,4193210,17.94,20.15,17.7601
7/13/10,18.14,2675060,17.394,18.64,16.9
7/12/10,17.05,2198870,17.95,18.07,17
7/9/10,17.4,4048537,17.58,17.9,16.55
7/8/10,17.46,7710937,16.14,17.52,15.57
7/7/10,15.8,6910699,16.4,16.63,14.98
7/6/10,16.11,6858092,20,20,15.83
7/2/10,19.2,5135795,23,23.1,18.71
7/1/10,21.96,8216789,25,25.92,20.27
6/30/10,23.83,17165210,25.79,30.4192,23.3
6/29/10,23.89,18751150,19,25,17.54
